INFO  - 2016-06-09 16:01:37.598; org.apache.solr.handler.dataimport.JdbcDataSource$1; Time taken for getConnection(): 462
WARN  - 2016-06-09 16:01:37.733; org.apache.solr.handler.dataimport.SolrWriter; Error creating document : SolrInputDocument[isbn=1010, ti=Blih Blih, au=Harini, genre=scifi]
org.apache.solr.common.SolrException: Document is missing mandatory uniqueKey field: id
	at org.apache.solr.update.AddUpdateCommand.getIndexedId(AddUpdateCommand.java:88)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:569)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:435)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.dataimport.SolrWriter.upload(SolrWriter.java:70)
	at org.apache.solr.handler.dataimport.DataImportHandler$1.upload(DataImportHandler.java:235)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:504)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:408)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:323)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:231)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:411)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:476)
	at org.apache.solr.handler.dataimport.DataImporter$1.run(DataImporter.java:457)
WARN  - 2016-06-09 16:01:37.743; org.apache.solr.handler.dataimport.SolrWriter; Error creating document : SolrInputDocument[isbn=1234, ti=Blah Blah, au=Manuel, genre=fantasy]
org.apache.solr.common.SolrException: Document is missing mandatory uniqueKey field: id
	at org.apache.solr.update.AddUpdateCommand.getIndexedId(AddUpdateCommand.java:88)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:569)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:435)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.dataimport.SolrWriter.upload(SolrWriter.java:70)
	at org.apache.solr.handler.dataimport.DataImportHandler$1.upload(DataImportHandler.java:235)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:504)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:408)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:323)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:231)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:411)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:476)
	at org.apache.solr.handler.dataimport.DataImporter$1.run(DataImporter.java:457)
WARN  - 2016-06-09 16:01:37.754; org.apache.solr.handler.dataimport.SolrWriter; Error creating document : SolrInputDocument[isbn=4567, ti=Bleh Bleh, au=Harini, genre=scifi]
org.apache.solr.common.SolrException: Document is missing mandatory uniqueKey field: id
	at org.apache.solr.update.AddUpdateCommand.getIndexedId(AddUpdateCommand.java:88)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:569)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:435)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.dataimport.SolrWriter.upload(SolrWriter.java:70)
	at org.apache.solr.handler.dataimport.DataImportHandler$1.upload(DataImportHandler.java:235)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:504)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:408)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:323)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:231)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:411)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:476)
	at org.apache.solr.handler.dataimport.DataImporter$1.run(DataImporter.java:457)
INFO  - 2016-06-09 16:01:37.769; org.apache.solr.handler.dataimport.DocBuilder; Import completed successfully
INFO  - 2016-06-09 16:01:37.770; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-09 16:01:37.771; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2016-06-09 16:01:37.773; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6d10bd44 main
INFO  - 2016-06-09 16:01:37.778; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-09 16:01:37.780; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6d10bd44 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2016-06-09 16:01:37.782; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-09 16:01:37.783; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@6d10bd44 main{StandardDirectoryReader(segments_1:1:nrt)}
WARN  - 2016-06-09 16:01:37.787; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Unable to read: dataimport.properties
INFO  - 2016-06-09 16:01:37.808; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Wrote last indexed time to dataimport.properties
INFO  - 2016-06-09 16:01:37.811; org.apache.solr.handler.dataimport.DocBuilder; Time taken = 0:0:1.75
INFO  - 2016-06-09 16:01:37.812; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/dataimport params={debug=false&optimize=false&indent=true&commit=true&clean=true&wt=json&command=full-import&entity=book&verbose=false} status=0 QTime=48 {deleteByQuery=*:* (-1536690746118111232),commit=} 0 48
INFO  - 2016-06-09 16:02:29.911; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&wt=json&command=status&_=1465502549886} status=0 QTime=1 
INFO  - 2016-06-09 16:10:18.849; org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: data-config.xml
INFO  - 2016-06-09 16:10:18.853; org.apache.solr.handler.dataimport.config.DIHConfiguration; id is a required field in SolrSchema . But not found in DataConfig
INFO  - 2016-06-09 16:10:18.855; org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2016-06-09 16:10:18.856; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={debug=false&optimize=false&indent=true&commit=true&clean=true&wt=json&command=full-import&entity=book&verbose=false} status=0 QTime=9 
INFO  - 2016-06-09 16:10:18.861; org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
INFO  - 2016-06-09 16:10:18.867; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2016-06-09 16:10:18.877; org.apache.solr.handler.dataimport.JdbcDataSource$1; Creating a connection for entity book with URL: jdbc:mysql://localhost:3306/library
INFO  - 2016-06-09 16:10:18.883; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&wt=json&command=status&_=1465503018840} status=0 QTime=0 
INFO  - 2016-06-09 16:10:19.040; org.apache.solr.handler.dataimport.JdbcDataSource$1; Time taken for getConnection(): 162
WARN  - 2016-06-09 16:10:19.042; org.apache.solr.handler.dataimport.SolrWriter; Error creating document : SolrInputDocument[isbn=1010, ti=Blih Blih, au=Harini, genre=scifi]
org.apache.solr.common.SolrException: Document is missing mandatory uniqueKey field: id
	at org.apache.solr.update.AddUpdateCommand.getIndexedId(AddUpdateCommand.java:88)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:569)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:435)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.dataimport.SolrWriter.upload(SolrWriter.java:70)
	at org.apache.solr.handler.dataimport.DataImportHandler$1.upload(DataImportHandler.java:235)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:504)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:408)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:323)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:231)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:411)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:476)
	at org.apache.solr.handler.dataimport.DataImporter$1.run(DataImporter.java:457)
WARN  - 2016-06-09 16:10:19.046; org.apache.solr.handler.dataimport.SolrWriter; Error creating document : SolrInputDocument[isbn=1234, ti=Blah Blah, au=Manuel, genre=fantasy]
org.apache.solr.common.SolrException: Document is missing mandatory uniqueKey field: id
	at org.apache.solr.update.AddUpdateCommand.getIndexedId(AddUpdateCommand.java:88)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:569)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:435)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.dataimport.SolrWriter.upload(SolrWriter.java:70)
	at org.apache.solr.handler.dataimport.DataImportHandler$1.upload(DataImportHandler.java:235)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:504)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:408)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:323)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:231)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:411)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:476)
	at org.apache.solr.handler.dataimport.DataImporter$1.run(DataImporter.java:457)
WARN  - 2016-06-09 16:10:19.049; org.apache.solr.handler.dataimport.SolrWriter; Error creating document : SolrInputDocument[isbn=4567, ti=Bleh Bleh, au=Harini, genre=scifi]
org.apache.solr.common.SolrException: Document is missing mandatory uniqueKey field: id
	at org.apache.solr.update.AddUpdateCommand.getIndexedId(AddUpdateCommand.java:88)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:569)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:435)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.dataimport.SolrWriter.upload(SolrWriter.java:70)
	at org.apache.solr.handler.dataimport.DataImportHandler$1.upload(DataImportHandler.java:235)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:504)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:408)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:323)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:231)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:411)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:476)
	at org.apache.solr.handler.dataimport.DataImporter$1.run(DataImporter.java:457)
INFO  - 2016-06-09 16:10:19.052; org.apache.solr.handler.dataimport.DocBuilder; Import completed successfully
INFO  - 2016-06-09 16:10:19.053; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-09 16:10:19.053; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2016-06-09 16:10:19.056; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@493ea2b main
INFO  - 2016-06-09 16:10:19.057; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-09 16:10:19.058; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@493ea2b main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2016-06-09 16:10:19.059; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-09 16:10:19.060; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@493ea2b main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2016-06-09 16:10:19.061; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2016-06-09 16:10:19.066; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Wrote last indexed time to dataimport.properties
INFO  - 2016-06-09 16:10:19.067; org.apache.solr.handler.dataimport.DocBuilder; Time taken = 0:0:0.199
INFO  - 2016-06-09 16:10:19.067; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/dataimport params={debug=false&optimize=false&indent=true&commit=true&clean=true&wt=json&command=full-import&entity=book&verbose=false} status=0 QTime=9 {deleteByQuery=*:* (-1536691293512531968),commit=} 0 9
INFO  - 2016-06-09 16:10:22.886; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&wt=json&command=status&_=1465503022844} status=0 QTime=0 
INFO  - 2016-06-09 16:15:47.222; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*Bleh*&indent=true&wt=json&_=1465503347114} hits=0 status=0 QTime=71 
INFO  - 2016-06-09 16:19:37.386; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*Bleh*&indent=true&wt=json&_=1465503577339} hits=0 status=0 QTime=10 
INFO  - 2016-06-09 16:19:39.952; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1465503579934} status=0 QTime=2 
INFO  - 2016-06-09 16:19:40.032; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1465503580021} status=0 QTime=1 
INFO  - 2016-06-09 16:19:40.042; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&wt=json&command=status&_=1465503580027} status=0 QTime=0 
INFO  - 2016-06-09 16:19:40.043; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1465503580024} status=0 QTime=2 
INFO  - 2016-06-09 16:19:42.775; org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: data-config.xml
INFO  - 2016-06-09 16:19:42.781; org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2016-06-09 16:19:42.783; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={debug=false&optimize=false&indent=true&commit=true&clean=true&wt=json&command=full-import&verbose=false} status=0 QTime=10 
INFO  - 2016-06-09 16:19:42.784; org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
INFO  - 2016-06-09 16:19:42.792; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2016-06-09 16:19:42.805; org.apache.solr.handler.dataimport.JdbcDataSource$1; Creating a connection for entity book with URL: jdbc:mysql://localhost:3306/library
INFO  - 2016-06-09 16:19:42.825; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&wt=json&command=status&_=1465503582788} status=0 QTime=1 
INFO  - 2016-06-09 16:19:42.980; org.apache.solr.handler.dataimport.JdbcDataSource$1; Time taken for getConnection(): 169
INFO  - 2016-06-09 16:19:43.075; org.apache.solr.handler.dataimport.DocBuilder; Import completed successfully
INFO  - 2016-06-09 16:19:43.075; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-09 16:19:43.731; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\BaezGMa\Downloads\solr-4.4.0 (1)\solr-4.4.0\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@34fcf85b; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\BaezGMa\Downloads\solr-4.4.0 (1)\solr-4.4.0\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@34fcf85b; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2016-06-09 16:19:43.733; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2016-06-09 16:19:43.776; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@a4bd7d7 main
INFO  - 2016-06-09 16:19:43.778; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-09 16:19:43.780; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@a4bd7d7 main{StandardDirectoryReader(segments_2:3:nrt _0(4.4):C3)}
INFO  - 2016-06-09 16:19:43.781; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-09 16:19:43.782; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@a4bd7d7 main{StandardDirectoryReader(segments_2:3:nrt _0(4.4):C3)}
INFO  - 2016-06-09 16:19:43.785; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2016-06-09 16:19:43.790; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Wrote last indexed time to dataimport.properties
INFO  - 2016-06-09 16:19:43.791; org.apache.solr.handler.dataimport.DocBuilder; Time taken = 0:0:0.998
INFO  - 2016-06-09 16:19:43.791; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/dataimport params={debug=false&optimize=false&indent=true&commit=true&clean=true&wt=json&command=full-import&verbose=false} status=0 QTime=10 {deleteByQuery=*:* (-1536691884831801344),add=[1010 (1536691885031030784), 1234 (1536691885122256896), 4567 (1536691885125402624)],commit=} 0 10
INFO  - 2016-06-09 16:19:46.873; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&wt=json&command=status&_=1465503586860} status=0 QTime=0 
INFO  - 2016-06-09 16:20:15.136; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*bleh%0a*&indent=true&wt=json&_=1465503615103} hits=3 status=0 QTime=21 
INFO  - 2016-06-09 16:21:14.074; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1465503674048} status=0 QTime=1 
INFO  - 2016-06-09 16:21:14.139; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1465503674126} status=0 QTime=0 
INFO  - 2016-06-09 16:21:14.151; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1465503674129} status=0 QTime=1 
INFO  - 2016-06-09 16:21:14.155; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&wt=json&command=status&_=1465503674135} status=0 QTime=0 
INFO  - 2016-06-09 16:21:50.596; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*beer*&indent=true&wt=json&_=1465503710562} hits=0 status=0 QTime=14 
INFO  - 2016-06-09 16:21:59.729; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*help+me*&indent=true&wt=json&_=1465503719707} hits=0 status=0 QTime=5 
INFO  - 2016-06-09 16:24:55.977; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1465503895950} status=0 QTime=1 
INFO  - 2016-06-09 16:24:56.072; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1465503896048} status=0 QTime=1 
INFO  - 2016-06-09 16:24:56.096; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1465503896050} status=0 QTime=2 
INFO  - 2016-06-09 16:24:56.101; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&wt=json&command=status&_=1465503896055} status=0 QTime=0 
